BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
0	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000027	0.008	1.0E+10	1E-30	1000	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
1	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000027	0.008	1.0E+10	1E-30	1000	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
2	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000037	0.011	1.0E+10	1E-30	1000	1.0E+10	0.000000014	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
3	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000037	0.011	1.0E+10	1E-30	1000	1.0E+10	0.000000014	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
4	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000048	0.021	1.0E+10	1E-30	1100	1.0E+10	0.000000016	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
5	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000048	0.021	1.0E+10	1E-30	1100	1.0E+10	0.000000016	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
6	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000059	0.053	1.0E+10	1E-30	1200	1.0E+10	0.000000014	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
7	0.000000000000001	1E-30	1.0E-10	1.0E+10	0.00000000059	0.053	1.0E+10	1E-30	1200	1.0E+10	0.000000014	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
8	0.00000000000001	1E-30	1.0E-10	1.0E+10	0.0000000007	0.043	1.0E+10	1E-30	1300	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
9	0.00000000000001	1E-30	1.0E-10	1.0E+10	0.0000000007	0.043	1.0E+10	1E-30	1300	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
10	0.000000000000027	1E-30	1.0E-10	1.0E+10	0.0000000008	0.043	1.0E+10	1E-30	1600	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
11	0.000000000000027	1E-30	1.0E-10	1.0E+10	0.0000000008	0.043	1.0E+10	1E-30	1600	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
12	0.000000000000037	1E-30	1.0E-10	1.0E+10	0.0000000009	0.038	1.0E+10	1E-30	2000	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
13	0.000000000000037	1E-30	1.0E-10	1.0E+10	0.0000000009	0.038	1.0E+10	1E-30	2000	1.0E+10	0.000000018	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	35	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
14	0.000000000000023	1E-30	1.0E-10	1.0E+10	0.00000000102	0.04	1.0E+10	1E-30	2000	1.0E+10	0.000000021	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
15	0.000000000000023	1E-30	1.0E-10	1.0E+10	0.00000000102	0.04	1.0E+10	1E-30	2000	1.0E+10	0.000000021	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
16	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.00000000113	0.055	1.0E+10	1E-30	2700	1.0E+10	0.0000000225	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
17	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.00000000113	0.055	1.0E+10	1E-30	2700	1.0E+10	0.0000000225	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
18	5.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000123	0.055	1.0E+10	1E-30	2800	1.0E+10	0.000000024	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
19	5.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000123	0.055	1.0E+10	1E-30	2800	1.0E+10	0.000000024	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
20	0.000000000000023	1E-30	1.0E-10	1.0E+10	0.00000000136	0.055	1.0E+10	1E-30	2800	1.0E+10	0.000000026	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
21	0.000000000000023	1E-30	1.0E-10	1.0E+10	0.00000000136	0.055	1.0E+10	1E-30	2800	1.0E+10	0.000000026	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
22	3.45E-14	1E-30	1.0E-10	1.0E+10	0.00000000146	0.06	1.0E+10	1E-30	3000	1.0E+10	0.000000028	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
23	3.45E-14	1E-30	1.0E-10	1.0E+10	0.00000000146	0.06	1.0E+10	1E-30	3000	1.0E+10	0.000000028	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
24	4.15E-14	1E-30	1.0E-10	1.0E+10	0.00000000157	0.06	1.0E+10	1E-30	3000	1.0E+10	0.00000003	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
25	4.15E-14	1E-30	1.0E-10	1.0E+10	0.00000000157	0.06	1.0E+10	1E-30	3000	1.0E+10	0.00000003	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
26	6.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000167	0.058	1.0E+10	1E-30	3000	1.0E+10	0.000000032	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
27	6.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000167	0.058	1.0E+10	1E-30	3000	1.0E+10	0.000000032	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	7.6E-15	0.000000005	0.1	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
28	0.000000000000055	1E-30	1.0E-10	1.0E+10	0.0000000018	0.063	1.0E+10	1E-30	3300	1.0E+10	0.000000033	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
29	0.000000000000055	1E-30	1.0E-10	1.0E+10	0.0000000018	0.063	1.0E+10	1E-30	3300	1.0E+10	0.000000033	75	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
30	6.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000191	0.065	1.0E+10	1E-30	3300	1.0E+10	0.000000035	70	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
31	6.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000191	0.065	1.0E+10	1E-30	3300	1.0E+10	0.000000035	70	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
32	6.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000201	0.065	1.0E+10	1E-30	3500	1.0E+10	0.00000004	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
33	6.05E-14	1E-30	1.0E-10	1.0E+10	0.00000000201	0.065	1.0E+10	1E-30	3500	1.0E+10	0.00000004	80	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
34	0.000000000000068	1E-30	1.0E-10	1.0E+10	0.00000000211	0.075	1.0E+10	1E-30	3600	1.0E+10	0.000000047	110	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
35	0.000000000000068	1E-30	1.0E-10	1.0E+10	0.00000000211	0.075	1.0E+10	1E-30	3600	1.0E+10	0.000000047	110	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
36	0.00000000000007	1E-30	1.0E-10	1.0E+10	0.00000000222	0.083	1.0E+10	1E-30	3800	1.0E+10	0.000000053	150	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
37	0.00000000000007	1E-30	1.0E-10	1.0E+10	0.00000000222	0.083	1.0E+10	1E-30	3800	1.0E+10	0.000000053	150	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
38	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.00000000232	0.089	1.0E+10	1E-30	4400	1.0E+10	0.000000062	180	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
39	0.000000000000071	1E-30	1.0E-10	1.0E+10	0.00000000232	0.089	1.0E+10	1E-30	4400	1.0E+10	0.000000062	180	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	9.5E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
40	5.15E-14	1E-30	1.0E-10	1.0E+10	0.00000000244	0.084	1.0E+10	1E-30	4500	1.0E+10	0.000000055	180	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	8.9E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
41	5.15E-14	1E-30	1.0E-10	1.0E+10	0.00000000244	0.084	1.0E+10	1E-30	4500	1.0E+10	0.000000055	180	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	37	8.9E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
42	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.00000000255	0.085	1.0E+10	1E-30	4600	1.0E+10	0.000000056	180	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	38	9.6E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
43	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.00000000255	0.085	1.0E+10	1E-30	4600	1.0E+10	0.000000056	180	1.0E+10	0.0000002	2000	1.0E+10	0.000000044	38	9.6E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
44	6.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000265	0.0995	1.0E+10	1E-30	4600	1.0E+10	0.000000066	180	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.1E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
45	6.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000265	0.0995	1.0E+10	1E-30	4600	1.0E+10	0.000000066	180	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	38	9.1E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
46	0.000000000000053	1E-30	1.0E-10	1.0E+10	0.00000000277	0.105	1.0E+10	1E-30	5000	1.0E+10	0.000000061	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	40	9.1E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
47	0.000000000000053	1E-30	1.0E-10	1.0E+10	0.00000000277	0.105	1.0E+10	1E-30	5000	1.0E+10	0.000000061	200	1.0E+10	0.0000002	2000	1.0E+10	0.00000005	40	9.1E-15	0.000000005	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
